58.560000	-2.767215	-2.773338	-2.780537	-2.788693	-2.797666	-2.807285	-2.817355	-2.827652	-2.837931	-2.847928	-2.857364	-2.865956	-2.873427	-2.879510	-2.883966	-2.886586	-2.887209	-2.885722	-2.882069	-2.876253	-2.868335	-2.858430	-2.846706	-2.833369	-2.818660	-2.802840	-2.786182	-2.768962	-2.751449	-2.733897	-2.716541	-2.699594	-2.683240	-2.667639	-2.652923	-2.639201	-2.626558	-2.615058	-2.604750	-2.595668	-2.587833	-2.581260	-2.575955	-2.571918	-2.569147	-2.567633	-2.567363	-2.568319	-2.570473	-2.573789	
58.580000	-2.578200	-2.583667	-2.590095	-2.597378	-2.605388	-2.613974	-2.622959	-2.632145	-2.641310	-2.650220	-2.658627	-2.666280	-2.672929	-2.678342	-2.682304	-2.684633	-2.685184	-2.683859	-2.680607	-2.675430	-2.668382	-2.659565	-2.649126	-2.637246	-2.624138	-2.610032	-2.595172	-2.579802	-2.564161	-2.548476	-2.532957	-2.517794	-2.503154	-2.489181	-2.475994	-2.463692	-2.452352	-2.442034	-2.432782	-2.424626	-2.417589	-2.411683	-2.406914	-2.403285	-2.400792	-2.399428	-2.399184	-2.400041	-2.401976	-2.404954	
58.600000	-2.408918	-2.413832	-2.419608	-2.426153	-2.433349	-2.441061	-2.449128	-2.457373	-2.465597	-2.473587	-2.481123	-2.487980	-2.493935	-2.498780	-2.502324	-2.504404	-2.504892	-2.503700	-2.500783	-2.496143	-2.489826	-2.481924	-2.472566	-2.461914	-2.450156	-2.437499	-2.424158	-2.410352	-2.396295	-2.382191	-2.368230	-2.354582	-2.341398	-2.328809	-2.316923	-2.305830	-2.295600	-2.286290	-2.277938	-2.270574	-2.264219	-2.258884	-2.254575	-2.251295	-2.249042	-2.247810	-2.247590	-2.248365	-2.250115	-2.252810	
58.620000	-2.256395	-2.260838	-2.266060	-2.271976	-2.278480	-2.285447	-2.292734	-2.300177	-2.307599	-2.314807	-2.321602	-2.327781	-2.333146	-2.337506	-2.340694	-2.342561	-2.342994	-2.341913	-2.339278	-2.335091	-2.329393	-2.322266	-2.313824	-2.304213	-2.293602	-2.282174	-2.270125	-2.257650	-2.244943	-2.232188	-2.219555	-2.207200	-2.195261	-2.183855	-2.173082	-2.163024	-2.153746	-2.145299	-2.137721	-2.131037	-2.125268	-2.120424	-2.116512	-2.113534	-2.111489	-2.110372	-2.110174	-2.110881	-2.112475	-2.114927	
58.640000	-2.118188	-2.122230	-2.126979	-2.132357	-2.138267	-2.144597	-2.151215	-2.157972	-2.164707	-2.171245	-2.177405	-2.183004	-2.187862	-2.191808	-2.194689	-2.196374	-2.196758	-2.195770	-2.193375	-2.189573	-2.184403	-2.177936	-2.170276	-2.161554	-2.151922	-2.141546	-2.130602	-2.119267	-2.107717	-2.096117	-2.084625	-2.073381	-2.062511	-2.052122	-2.042307	-2.033141	-2.024683	-2.016981	-2.010069	-2.003973	-1.998710	-1.994291	-1.990722	-1.988007	-1.986142	-1.985126	-1.984949	-1.985600	-1.987060	-1.989304	
58.660000	-1.992288	-1.995984	-2.000325	-2.005240	-2.010640	-2.016421	-2.022462	-2.028629	-2.034772	-2.040733	-2.046346	-2.051446	-2.055867	-2.059456	-2.062073	-2.063599	-2.063940	-2.063032	-2.060841	-2.057369	-2.052650	-2.046750	-2.039761	-2.031803	-2.023013	-2.013542	-2.003549	-1.993196	-1.982642	-1.972040	-1.961532	-1.951247	-1.941301	-1.931793	-1.922807	-1.914412	-1.906665	-1.899608	-1.893275	-1.887688	-1.882865	-1.878815	-1.875545	-1.873058	-1.871352	-1.870424	-1.870267	-1.870869	-1.872215	-1.874281	
58.680000	-1.877024	-1.880421	-1.884410	-1.888924	-1.893882	-1.899187	-1.904730	-1.910384	-1.916015	-1.921476	-1.926616	-1.931282	-1.935325	-1.938605	-1.940993	-1.942381	-1.942684	-1.941843	-1.939828	-1.936641	-1.932311	-1.926899	-1.920491	-1.913193	-1.905130	-1.896442	-1.887273	-1.877770	-1.868081	-1.858343	-1.848689	-1.839237	-1.830094	-1.821350	-1.813085	-1.805362	-1.798233	-1.791739	-1.785910	-1.780767	-1.776328	-1.772601	-1.769592	-1.767305	-1.765738	-1.764888	-1.764749	-1.765311	-1.766558	-1.768468	
58.700000	-1.771004	-1.774141	-1.777823	-1.781989	-1.786562	-1.791453	-1.796561	-1.801769	-1.806954	-1.811979	-1.816707	-1.820996	-1.824710	-1.827720	-1.829908	-1.831176	-1.831445	-1.830662	-1.828800	-1.825858	-1.821867	-1.816879	-1.810974	-1.804249	-1.796820	-1.788812	-1.780359	-1.771597	-1.762660	-1.753677	-1.744768	-1.736043	-1.727600	-1.719525	-1.711889	-1.704753	-1.698165	-1.692163	-1.686775	-1.682022	-1.677919	-1.674475	-1.671696	-1.669585	-1.668140	-1.667360	-1.667238	-1.667765	-1.668926	-1.670701	
58.720000	-1.673055	-1.675966	-1.679380	-1.683241	-1.687477	-1.692006	-1.696734	-1.701552	-1.706346	-1.710991	-1.715358	-1.719317	-1.722743	-1.725517	-1.727530	-1.728692	-1.728931	-1.728198	-1.726467	-1.723741	-1.720043	-1.715426	-1.709960	-1.703736	-1.696859	-1.689446	-1.681621	-1.673507	-1.665228	-1.656905	-1.648649	-1.640561	-1.632733	-1.625244	-1.618161	-1.611541	-1.605428	-1.599859	-1.594859	-1.590448	-1.586641	-1.583447	-1.580870	-1.578914	-1.577578	-1.576859	-1.576753	-1.577250	-1.578336	-1.579994	
58.740000	-1.582189	-1.584900	-1.588080	-1.591672	-1.595613	-1.599824	-1.604217	-1.608693	-1.613144	-1.617454	-1.621503	-1.625173	-1.628346	-1.630911	-1.632770	-1.633839	-1.634051	-1.633361	-1.631746	-1.629207	-1.625768	-1.621475	-1.616394	-1.610609	-1.604218	-1.597327	-1.590052	-1.582508	-1.574809	-1.567067	-1.559384	-1.551858	-1.544571	-1.537598	-1.531003	-1.524837	-1.519144	-1.513956	-1.509299	-1.505191	-1.501646	-1.498672	-1.496274	-1.494456	-1.493216	-1.492553	-1.492461	-1.492932	-1.493953	-1.495507	
58.760000	-1.497562	-1.500098	-1.503071	-1.506427	-1.510107	-1.514037	-1.518136	-1.522309	-1.526457	-1.530471	-1.534241	-1.537654	-1.540603	-1.542985	-1.544708	-1.545694	-1.545882	-1.545230	-1.543716	-1.541342	-1.538130	-1.534122	-1.529380	-1.523982	-1.518019	-1.511589	-1.504800	-1.497758	-1.490571	-1.483341	-1.476167	-1.469136	-1.462327	-1.455812	-1.449648	-1.443885	-1.438563	-1.433713	-1.429359	-1.425520	-1.422206	-1.419428	-1.417190	-1.415494	-1.414340	-1.413726	-1.413647	-1.414096	-1.415060	-1.416523	
58.780000	-1.418454	-1.420836	-1.423625	-1.426773	-1.430222	-1.433903	-1.437741	-1.441646	-1.445525	-1.449278	-1.452799	-1.455986	-1.458737	-1.460956	-1.462558	-1.463470	-1.463636	-1.463017	-1.461592	-1.459364	-1.456352	-1.452596	-1.448155	-1.443099	-1.437514	-1.431493	-1.425133	-1.418536	-1.411803	-1.405028	-1.398303	-1.391712	-1.385329	-1.379219	-1.373437	-1.368032	-1.363039	-1.358490	-1.354406	-1.350805	-1.347699	-1.345095	-1.342999	-1.341412	-1.340335	-1.339766	-1.339699	-1.340129	-1.341042	-1.342424	
58.800000	-1.344246	-1.346491	-1.349117	-1.352080	-1.355323	-1.358784	-1.362389	-1.366057	-1.369697	-1.373217	-1.376517	-1.379502	-1.382076	-1.384150	-1.385645	-1.386492	-1.386638	-1.386047	-1.384702	-1.382602	-1.379767	-1.376236	-1.372060	-1.367309	-1.362060	-1.356401	-1.350424	-1.344223	-1.337892	-1.331522	-1.325198	-1.318998	-1.312993	-1.307244	-1.301804	-1.296716	-1.292018	-1.287736	-1.283894	-1.280506	-1.277584	-1.275136	-1.273166	-1.271677	-1.270669	-1.270140	-1.270085	-1.270498	-1.271367	-1.272677	
58.820000	-1.274402	-1.276525	-1.279007	-1.281804	-1.284865	-1.288129	-1.291527	-1.294982	-1.298409	-1.301721	-1.304825	-1.307629	-1.310046	-1.311990	-1.313388	-1.314176	-1.314304	-1.313739	-1.312463	-1.310478	-1.307802	-1.304469	-1.300531	-1.296050	-1.291101	-1.285764	-1.280128	-1.274280	-1.268309	-1.262300	-1.256333	-1.250483	-1.244815	-1.239389	-1.234253	-1.229451	-1.225015	-1.220973	-1.217345	-1.214148	-1.211391	-1.209082	-1.207227	-1.205826	-1.204880	-1.204387	-1.204343	-1.204741	-1.205571	-1.206818	
58.840000	-1.208456	-1.210470	-1.212823	-1.215472	-1.218370	-1.221458	-1.224671	-1.227936	-1.231173	-1.234298	-1.237226	-1.239869	-1.242145	-1.243973	-1.245284	-1.246019	-1.246131	-1.245588	-1.244375	-1.242492	-1.239956	-1.236801	-1.233075	-1.228836	-1.224154	-1.219106	-1.213774	-1.208242	-1.202593	-1.196907	-1.191260	-1.185722	-1.180357	-1.175219	-1.170357	-1.165809	-1.161609	-1.157781	-1.154347	-1.151320	-1.148712	-1.146528	-1.144775	-1.143453	-1.142563	-1.142103	-1.142069	-1.142455	-1.143250	-1.144440	
58.860000	-1.146001	-1.147918	-1.150155	-1.152673	-1.155424	-1.158354	-1.161401	-1.164496	-1.167562	-1.170521	-1.173290	-1.175789	-1.177937	-1.179661	-1.180895	-1.181582	-1.181679	-1.181155	-1.179997	-1.178205	-1.175796	-1.172800	-1.169263	-1.165240	-1.160798	-1.156009	-1.150951	-1.145702	-1.140341	-1.134944	-1.129584	-1.124327	-1.119233	-1.114355	-1.109737	-1.105418	-1.101429	-1.097795	-1.094534	-1.091661	-1.089185	-1.087115	-1.085453	-1.084203	-1.083364	-1.082934	-1.082909	-1.083284	-1.084048	-1.085188	
58.880000	-1.086681	-1.088511	-1.090644	-1.093043	-1.095663	-1.098452	-1.101350	-1.104291	-1.107204	-1.110012	-1.112639	-1.115007	-1.117041	-1.118671	-1.119835	-1.120479	-1.120562	-1.120056	-1.118947	-1.117237	-1.114940	-1.112087	-1.108720	-1.104892	-1.100665	-1.096109	-1.091295	-1.086301	-1.081199	-1.076063	-1.070961	-1.065956	-1.061106	-1.056460	-1.052063	-1.047950	-1.044152	-1.040691	-1.037586	-1.034851	-1.032496	-1.030527	-1.028949	-1.027763	-1.026969	-1.026567	-1.026552	-1.026917	-1.027654	-1.028749	
58.900000	-1.030179	-1.031931	-1.033972	-1.036264	-1.038766	-1.041428	-1.044192	-1.046995	-1.049769	-1.052442	-1.054941	-1.057191	-1.059122	-1.060667	-1.061767	-1.062372	-1.062442	-1.061951	-1.060887	-1.059250	-1.057055	-1.054330	-1.051116	-1.047463	-1.043430	-1.039082	-1.034490	-1.029724	-1.024855	-1.019954	-1.015084	-1.010307	-1.005676	-1.001241	-0.997042	-0.993115	-0.989487	-0.986183	-0.983219	-0.980609	-0.978362	-0.976485	-0.974982	-0.973855	-0.973103	-0.972726	-0.972719	-0.973076	-0.973788	-0.974843	
58.920000	-0.976219	-0.977901	-0.979858	-0.982054	-0.984450	-0.986997	-0.989640	-0.992318	-0.994968	-0.997519	-0.999901	-1.002046	-1.003883	-1.005351	-1.006394	-1.006962	-1.007021	-1.006544	-1.005519	-1.003947	-1.001844	-0.999234	-0.996158	-0.992662	-0.988804	-0.984645	-0.980251	-0.975692	-0.971034	-0.966344	-0.961684	-0.957111	-0.952679	-0.948433	-0.944414	-0.940654	-0.937181	-0.934018	-0.931181	-0.928684	-0.926535	-0.924741	-0.923306	-0.922232	-0.921518	-0.921164	-0.921165	-0.921515	-0.922206	-0.923225	
58.940000	-0.924551	-0.926170	-0.928052	-0.930163	-0.932463	-0.934906	-0.937439	-0.940006	-0.942542	-0.944982	-0.947260	-0.949308	-0.951061	-0.952459	-0.953449	-0.953985	-0.954033	-0.953568	-0.952578	-0.951066	-0.949044	-0.946539	-0.943586	-0.940233	-0.936532	-0.932543	-0.928330	-0.923957	-0.919489	-0.914990	-0.910519	-0.906132	-0.901878	-0.897804	-0.893946	-0.890337	-0.887004	-0.883968	-0.881246	-0.878851	-0.876791	-0.875072	-0.873699	-0.872673	-0.871994	-0.871661	-0.871669	-0.872014	-0.872686	-0.873673	
58.960000	-0.874955	-0.876517	-0.878332	-0.880365	-0.882578	-0.884928	-0.887363	-0.889827	-0.892261	-0.894602	-0.896784	-0.898745	-0.900421	-0.901756	-0.902698	-0.903205	-0.903242	-0.902787	-0.901829	-0.900370	-0.898422	-0.896011	-0.893171	-0.889946	-0.886387	-0.882552	-0.878501	-0.874296	-0.870001	-0.865674	-0.861374	-0.857154	-0.853063	-0.849143	-0.845431	-0.841959	-0.838752	-0.835832	-0.833214	-0.830910	-0.828930	-0.827280	-0.825963	-0.824981	-0.824334	-0.824020	-0.824036	-0.824376	-0.825031	-0.825990	
58.980000	-0.827231	-0.828743	-0.830497	-0.832460	-0.834595	-0.836860	-0.839206	-0.841579	-0.843920	-0.846170	-0.848266	-0.850147	-0.851754	-0.853031	-0.853930	-0.854409	-0.854436	-0.853990	-0.853061	-0.851650	-0.849769	-0.847442	-0.844703	-0.841594	-0.838164	-0.834468	-0.830564	-0.826512	-0.822371	-0.818201	-0.814056	-0.809987	-0.806042	-0.802262	-0.798682	-0.795333	-0.792241	-0.789425	-0.786901	-0.784681	-0.782774	-0.781185	-0.779919	-0.778977	-0.778359	-0.778063	-0.778086	-0.778422	-0.779062	-0.779996	
59.000000	-0.781202	-0.782669	-0.784367	-0.786267	-0.788333	-0.790521	-0.792786	-0.795075	-0.797333	-0.799500	-0.801518	-0.803327	-0.804870	-0.806095	-0.806954	-0.807408	-0.807426	-0.806988	-0.806084	-0.804716	-0.802895	-0.800645	-0.797998	-0.794993	-0.791680	-0.788110	-0.784338	-0.780424	-0.776424	-0.772395	-0.768389	-0.764458	-0.760645	-0.756991	-0.753530	-0.750294	-0.747304	-0.744583	-0.742144	-0.739999	-0.738158	-0.736626	-0.735406	-0.734500	-0.733908	-0.733629	-0.733659	-0.733992	-0.734619	-0.735530	
59.020000	-0.736705	-0.738131	-0.739780	-0.741624	-0.743625	-0.745745	-0.747937	-0.750151	-0.752332	-0.754425	-0.756372	-0.758115	-0.759600	-0.760777	-0.761599	-0.762030	-0.762040	-0.761609	-0.760728	-0.759398	-0.757632	-0.755451	-0.752886	-0.749976	-0.746768	-0.743311	-0.739660	-0.735871	-0.731998	-0.728096	-0.724217	-0.720409	-0.716716	-0.713176	-0.709824	-0.706688	-0.703792	-0.701155	-0.698793	-0.696717	-0.694935	-0.693454	-0.692276	-0.691403	-0.690836	-0.690572	-0.690609	-0.690939	-0.691556	-0.692447	
59.040000	-0.693593	-0.694983	-0.696588	-0.698381	-0.700325	-0.702383	-0.704509	-0.706654	-0.708767	-0.710792	-0.712673	-0.714357	-0.715790	-0.716923	-0.717712	-0.718121	-0.718123	-0.717697	-0.716837	-0.715542	-0.713824	-0.711705	-0.709215	-0.706391	-0.703278	-0.699924	-0.696382	-0.692705	-0.688947	-0.685160	-0.681395	-0.677699	-0.674114	-0.670677	-0.667422	-0.664377	-0.661565	-0.659006	-0.656713	-0.654699	-0.652971	-0.651535	-0.650396	-0.649554	-0.649009	-0.648759	-0.648802	-0.649131	-0.649738	-0.650612	
59.060000	-0.651733	-0.653090	-0.654656	-0.656403	-0.658296	-0.660298	-0.662364	-0.664447	-0.666497	-0.668461	-0.670284	-0.671914	-0.673298	-0.674391	-0.675150	-0.675539	-0.675533	-0.675113	-0.674270	-0.673006	-0.671332	-0.669269	-0.666846	-0.664100	-0.661072	-0.657811	-0.654367	-0.650792	-0.647137	-0.643455	-0.639793	-0.636198	-0.632709	-0.629366	-0.626198	-0.623235	-0.620500	-0.618009	-0.615779	-0.613820	-0.612141	-0.610748	-0.609643	-0.608828	-0.608304	-0.608068	-0.608117	-0.608445	-0.609044	-0.609902	
59.080000	-0.611002	-0.612330	-0.613861	-0.615566	-0.617414	-0.619365	-0.621377	-0.623405	-0.625399	-0.627306	-0.629076	-0.630656	-0.631997	-0.633053	-0.633784	-0.634156	-0.634142	-0.633725	-0.632898	-0.631662	-0.630028	-0.628015	-0.625653	-0.622976	-0.620026	-0.616848	-0.613492	-0.610009	-0.606448	-0.602859	-0.599290	-0.595785	-0.592384	-0.589124	-0.586036	-0.583147	-0.580479	-0.578051	-0.575877	-0.573968	-0.572333	-0.570977	-0.569904	-0.569114	-0.568609	-0.568385	-0.568440	-0.568768	-0.569360	-0.570206	
59.100000	-0.571286	-0.572589	-0.574089	-0.575758	-0.577564	-0.579469	-0.581434	-0.583411	-0.585354	-0.587211	-0.588933	-0.590468	-0.591769	-0.592792	-0.593497	-0.593851	-0.593830	-0.593417	-0.592604	-0.591392	-0.589793	-0.587826	-0.585517	-0.582903	-0.580022	-0.576920	-0.573644	-0.570242	-0.566765	-0.563261	-0.559775	-0.556351	-0.553029	-0.549844	-0.546826	-0.544003	-0.541396	-0.539024	-0.536901	-0.535037	-0.533441	-0.532119	-0.531074	-0.530308	-0.529819	-0.529608	-0.529669	-0.529997	-0.530584	-0.531418	
59.120000	-0.532482	-0.533762	-0.535235	-0.536871	-0.538641	-0.540506	-0.542427	-0.544360	-0.546256	-0.548068	-0.549746	-0.551240	-0.552505	-0.553497	-0.554179	-0.554517	-0.554489	-0.554079	-0.553277	-0.552088	-0.550520	-0.548592	-0.546333	-0.543774	-0.540956	-0.537921	-0.534716	-0.531388	-0.527986	-0.524557	-0.521146	-0.517795	-0.514543	-0.511424	-0.508470	-0.505705	-0.503153	-0.500831	-0.498752	-0.496929	-0.495369	-0.494077	-0.493057	-0.492312	-0.491839	-0.491638	-0.491706	-0.492035	-0.492617	-0.493442	
59.140000	-0.494492	-0.495753	-0.497201	-0.498810	-0.500547	-0.502376	-0.504259	-0.506151	-0.508006	-0.509777	-0.511415	-0.512873	-0.514105	-0.515069	-0.515729	-0.516053	-0.516018	-0.515609	-0.514818	-0.513647	-0.512107	-0.510216	-0.507999	-0.505491	-0.502728	-0.499753	-0.496611	-0.493349	-0.490014	-0.486652	-0.483307	-0.480021	-0.476831	-0.473772	-0.470873	-0.468161	-0.465657	-0.463379	-0.461340	-0.459553	-0.458024	-0.456760	-0.455763	-0.455036	-0.454578	-0.454388	-0.454461	-0.454791	-0.455371	-0.456189	
59.160000	-0.457226	-0.458471	-0.459899	-0.461482	-0.463190	-0.464988	-0.466837	-0.468693	-0.470511	-0.472246	-0.473848	-0.475273	-0.476475	-0.477413	-0.478053	-0.478364	-0.478322	-0.477914	-0.477132	-0.475978	-0.474461	-0.472602	-0.470423	-0.467959	-0.465245	-0.462324	-0.459238	-0.456035	-0.452759	-0.449457	-0.446170	-0.442941	-0.439806	-0.436799	-0.433950	-0.431284	-0.428822	-0.426582	-0.424579	-0.422823	-0.421322	-0.420082	-0.419106	-0.418396	-0.417952	-0.417771	-0.417850	-0.418182	-0.418760	-0.419572	
59.180000	-0.420600	-0.421831	-0.423241	-0.424803	-0.426486	-0.428257	-0.430075	-0.431899	-0.433685	-0.435386	-0.436957	-0.438352	-0.439527	-0.440442	-0.441064	-0.441361	-0.441314	-0.440905	-0.440131	-0.438991	-0.437496	-0.435663	-0.433519	-0.431093	-0.428423	-0.425548	-0.422512	-0.419360	-0.416136	-0.412886	-0.409651	-0.406472	-0.403385	-0.400423	-0.397617	-0.394991	-0.392566	-0.390360	-0.388388	-0.386659	-0.385183	-0.383964	-0.383007	-0.382312	-0.381880	-0.381708	-0.381793	-0.382128	-0.382705	-0.383513	
59.200000	-0.384533	-0.385753	-0.387148	-0.388692	-0.390354	-0.392101	-0.393893	-0.395689	-0.397446	-0.399118	-0.400660	-0.402028	-0.403179	-0.404073	-0.404678	-0.404964	-0.404910	-0.404501	-0.403732	-0.402604	-0.401127	-0.399318	-0.397203	-0.394811	-0.392178	-0.389344	-0.386352	-0.383244	-0.380066	-0.376861	-0.373670	-0.370534	-0.367489	-0.364567	-0.361798	-0.359206	-0.356813	-0.354636	-0.352690	-0.350985	-0.349530	-0.348330	-0.347389	-0.346708	-0.346287	-0.346124	-0.346215	-0.346553	-0.347130	-0.347935	
59.220000	-0.348950	-0.350161	-0.351544	-0.353073	-0.354717	-0.356443	-0.358213	-0.359985	-0.361717	-0.363363	-0.364881	-0.366224	-0.367353	-0.368229	-0.368818	-0.369093	-0.369032	-0.368623	-0.367858	-0.366740	-0.365278	-0.363489	-0.361399	-0.359036	-0.356436	-0.353637	-0.350681	-0.347612	-0.344473	-0.341306	-0.338154	-0.335055	-0.332045	-0.329156	-0.326418	-0.323855	-0.321489	-0.319337	-0.317413	-0.315729	-0.314292	-0.313108	-0.312181	-0.311512	-0.311101	-0.310946	-0.311043	-0.311385	-0.311964	-0.312768	
59.240000	-0.313778	-0.314983	-0.316356	-0.317873	-0.319503	-0.321213	-0.322963	-0.324715	-0.326424	-0.328049	-0.329544	-0.330867	-0.331976	-0.332834	-0.333410	-0.333674	-0.333607	-0.333196	-0.332434	-0.331323	-0.329874	-0.328103	-0.326033	-0.323694	-0.321121	-0.318352	-0.315428	-0.312391	-0.309285	-0.306151	-0.303030	-0.299962	-0.296981	-0.294120	-0.291407	-0.288868	-0.286524	-0.284393	-0.282487	-0.280820	-0.279398	-0.278228	-0.277313	-0.276655	-0.276253	-0.276106	-0.276209	-0.276555	-0.277136	-0.277940	
59.260000	-0.278949	-0.280149	-0.281516	-0.283024	-0.284643	-0.286338	-0.288073	-0.289807	-0.291499	-0.293104	-0.294580	-0.295884	-0.296976	-0.297820	-0.298382	-0.298637	-0.298564	-0.298150	-0.297390	-0.296285	-0.294845	-0.293087	-0.291035	-0.288716	-0.286166	-0.283421	-0.280522	-0.277512	-0.274432	-0.271325	-0.268230	-0.265186	-0.262229	-0.259390	-0.256698	-0.254178	-0.251852	-0.249736	-0.247845	-0.246191	-0.244781	-0.243623	-0.242718	-0.242069	-0.241676	-0.241537	-0.241646	-0.241997	-0.242581	-0.243387	
59.280000	-0.244396	-0.245594	-0.246957	-0.248459	-0.250069	-0.251754	-0.253476	-0.255196	-0.256873	-0.258462	-0.259922	-0.261210	-0.262287	-0.263117	-0.263667	-0.263913	-0.263834	-0.263417	-0.262657	-0.261556	-0.260123	-0.258376	-0.256336	-0.254033	-0.251501	-0.248776	-0.245897	-0.242908	-0.239849	-0.236762	-0.233688	-0.230663	-0.227723	-0.224901	-0.222225	-0.219719	-0.217405	-0.215302	-0.213422	-0.211778	-0.210378	-0.209228	-0.208332	-0.207692	-0.207306	-0.207173	-0.207289	-0.207646	-0.208234	-0.209043	
59.300000	-0.210054	-0.211252	-0.212614	-0.214112	-0.215716	-0.217394	-0.219107	-0.220817	-0.222481	-0.224057	-0.225503	-0.226778	-0.227842	-0.228659	-0.229199	-0.229436	-0.229351	-0.228930	-0.228169	-0.227070	-0.225643	-0.223902	-0.221872	-0.219581	-0.217062	-0.214351	-0.211488	-0.208514	-0.205471	-0.202399	-0.199339	-0.196327	-0.193400	-0.190589	-0.187923	-0.185427	-0.183122	-0.181026	-0.179154	-0.177517	-0.176124	-0.174981	-0.174092	-0.173458	-0.173079	-0.172953	-0.173075	-0.173438	-0.174032	-0.174846	
59.320000	-0.175860	-0.177061	-0.178423	-0.179920	-0.181522	-0.183195	-0.184903	-0.186604	-0.188260	-0.189826	-0.191261	-0.192524	-0.193577	-0.194384	-0.194915	-0.195144	-0.195052	-0.194627	-0.193864	-0.192765	-0.191339	-0.189603	-0.187579	-0.185296	-0.182785	-0.180084	-0.177231	-0.174267	-0.171234	-0.168171	-0.165120	-0.162117	-0.159197	-0.156392	-0.153731	-0.151240	-0.148939	-0.146847	-0.144979	-0.143346	-0.141957	-0.140819	-0.139934	-0.139306	-0.138933	-0.138814	-0.138942	-0.139312	-0.139913	-0.140733	
59.340000	-0.141752	-0.142958	-0.144323	-0.145822	-0.147425	-0.149096	-0.150800	-0.152498	-0.154147	-0.155705	-0.157132	-0.158387	-0.159430	-0.160228	-0.160750	-0.160972	-0.160873	-0.160443	-0.159677	-0.158576	-0.157150	-0.155415	-0.153394	-0.151114	-0.148608	-0.145911	-0.143064	-0.140105	-0.137076	-0.134018	-0.130969	-0.127969	-0.125050	-0.122247	-0.119587	-0.117096	-0.114795	-0.112703	-0.110835	-0.109203	-0.107816	-0.106680	-0.105799	-0.105175	-0.104808	-0.104694	-0.104830	-0.105207	-0.105815	-0.106643	
59.360000	-0.107670	-0.108881	-0.110253	-0.111756	-0.113362	-0.115035	-0.116739	-0.118435	-0.120081	-0.121635	-0.123056	-0.124304	-0.125340	-0.126130	-0.126645	-0.126859	-0.126754	-0.126318	-0.125547	-0.124443	-0.123014	-0.121278	-0.119255	-0.116975	-0.114469	-0.111773	-0.108925	-0.105966	-0.102936	-0.099876	-0.096826	-0.093822	-0.090901	-0.088093	-0.085429	-0.082933	-0.080628	-0.078533	-0.076662	-0.075027	-0.073639	-0.072503	-0.071624	-0.071003	-0.070641	-0.070533	-0.070675	-0.071061	-0.071678	-0.072514	
59.380000	-0.073551	-0.074771	-0.076151	-0.077662	-0.079273	-0.080951	-0.082658	-0.084355	-0.086001	-0.087553	-0.088971	-0.090214	-0.091245	-0.092029	-0.092537	-0.092744	-0.092633	-0.092191	-0.091413	-0.090303	-0.088869	-0.087128	-0.085102	-0.082817	-0.080307	-0.077606	-0.074753	-0.071789	-0.068753	-0.065686	-0.062628	-0.059616	-0.056686	-0.053870	-0.051196	-0.048691	-0.046378	-0.044275	-0.042397	-0.040758	-0.039366	-0.038228	-0.037349	-0.036730	-0.036371	-0.036269	-0.036419	-0.036813	-0.037440	-0.038287	
59.400000	-0.039334	-0.040566	-0.041956	-0.043477	-0.045098	-0.046784	-0.048497	-0.050198	-0.051846	-0.053399	-0.054816	-0.056057	-0.057084	-0.057863	-0.058366	-0.058567	-0.058448	-0.057999	-0.057214	-0.056096	-0.054655	-0.052906	-0.050872	-0.048579	-0.046060	-0.043350	-0.040488	-0.037512	-0.034465	-0.031386	-0.028315	-0.025290	-0.022345	-0.019514	-0.016827	-0.014309	-0.011982	-0.009867	-0.007979	-0.006332	-0.004933	-0.003791	-0.002911	-0.002293	-0.001937	-0.001840	-0.001998	-0.002401	-0.003040	-0.003899	
59.420000	-0.004959	-0.006205	-0.007608	-0.009142	-0.010774	-0.012471	-0.014193	-0.015901	-0.017555	-0.019112	-0.020530	-0.021771	-0.022796	-0.023572	-0.024069	-0.024264	-0.024139	-0.023682	-0.022888	-0.021761	-0.020310	-0.018550	-0.016505	-0.014200	-0.011667	-0.008944	-0.006066	-0.003075	-0.000011	0.003086	0.006176	0.009220	0.012184	0.015035	0.017741	0.020278	0.022621	0.024752	0.026654	0.028313	0.029721	0.030869	0.031753	0.032371	0.032724	0.032816	0.032650	0.032236	0.031586	0.030712	
59.440000	0.029637	0.028376	0.026956	0.025407	0.023760	0.022050	0.020315	0.018596	0.016934	0.015371	0.013948	0.012706	0.011681	0.010907	0.010414	0.010224	0.010357	0.010823	0.011627	0.012765	0.014229	0.016002	0.018063	0.020384	0.022934	0.025676	0.028574	0.031586	0.034673	0.037793	0.040907	0.043977	0.046966	0.049841	0.052572	0.055132	0.057497	0.059647	0.061566	0.063241	0.064660	0.065816	0.066706	0.067326	0.067677	0.067763	0.067589	0.067164	0.066500	0.065611	
59.460000	0.064518	0.063239	0.061801	0.060233	0.058567	0.056841	0.055091	0.053358	0.051685	0.050112	0.048683	0.047436	0.046410	0.045637	0.045146	0.044963	0.045103	0.045579	0.046394	0.047545	0.049024	0.050814	0.052894	0.055235	0.057807	0.060573	0.063496	0.066536	0.069650	0.072800	0.075944	0.079044	0.082064	0.084969	0.087729	0.090317	0.092709	0.094884	0.096824	0.098516	0.099950	0.101118	0.102014	0.102637	0.102987	0.103068	0.102885	0.102448	0.101769	0.100862	
