84.380000	3.659488	3.628333	3.600549	3.576836	3.557818	3.544023	3.535874	3.533671	3.537587	3.547658	3.563780	3.585712	3.613076	3.645367	3.681970	3.722171	3.765185	3.810177	3.856290	3.902676	3.948519	3.993066	4.035651	4.075716	4.112821	4.146658	4.177044	4.203922	4.227339	4.247432	4.264398	4.278470	4.289888	4.298875	4.305615	4.310237	4.312810	4.313340	4.311782	4.308050	4.302045	4.293675	4.282882	4.269671	4.254129	4.236444	4.216912	4.195939	4.174034	4.151792	
84.400000	4.129874	4.108980	4.089813	4.073052	4.059314	4.049129	4.042904	4.040909	4.043249	4.049861	4.060505	4.074773	4.092098	4.111778	4.133009	4.154919	4.176611	4.197208	4.215898	4.231980	4.244893	4.254253	4.259864	4.261732	4.260058	4.255220	4.247749	4.238297	4.227597	4.216417	4.205522	4.195636	4.187398	4.181340	4.177860	4.177206	4.179466	4.184574	4.192309	4.202318	4.214134	4.227207	4.240943	4.254734	4.268003	4.280240	4.291033	4.300092	4.307266	4.312543	
84.420000	4.316040	4.317989	4.318700	4.318523	4.317809	4.316866	4.315919	4.315075	4.314297	4.313396	4.312027	4.309704	4.305831	4.299742	4.290752	4.278207	4.261547	4.240352	4.214383	4.183613	4.148241	4.108684	4.065571	4.019704	3.972025	3.923571	3.875429	3.828690	3.784413	3.743587	3.707105	3.675743	3.650143	3.630803	3.618074	3.612146	3.613060	3.620697	3.634787	3.654911	3.680512	3.710906	3.745297	3.782800	3.822471	3.863331	3.904406	3.944755	3.983506	4.019877	
84.440000	4.053196	4.082906	4.108564	4.129822	4.146409	4.158101	4.164690	4.165966	4.161694	4.151616	4.135455	4.112941	4.083846	4.048021	4.005443	3.956246	3.900752	3.839482	3.773150	3.702644	3.628994	3.553333	3.476845	3.400727	3.326144	3.254199	3.185904	3.122167	3.063777	3.011408	2.965617	2.926848	2.895439	2.871629	2.855561	2.847287	2.846771	2.853884	2.868406	2.890021	2.918310	2.952753	2.992716	3.037458	3.086132	3.137788	3.191385	3.245814	3.299911	3.352490	
84.460000	3.402364	3.448379	3.489439	3.524527	3.552725	3.573232	3.585372	3.588609	3.582558	3.566998	3.541886	3.507375	3.463821	3.411789	3.352045	3.285541	3.213382	3.136785	3.057033	2.975425	2.893233	2.811658	2.731806	2.654665	2.581094	2.511824	2.447462	2.388502	2.335333	2.288256	2.247497	2.213214	2.185513	2.164449	2.150035	2.142244	2.141007	2.146213	2.157707	2.175279	2.198659	2.227512	2.261421	2.299886	2.342309	2.387989	2.436120	2.485787	2.535975	2.585579	
84.480000	2.633425	2.678295	2.718963	2.754232	2.782977	2.804195	2.817045	2.820889	2.815328	2.800224	2.775715	2.742209	2.700366	2.651070	2.595378	2.534471	2.469593	2.402001	2.332908	2.263451	2.194658	2.127436	2.062559	2.000675	1.942313	1.887893	1.837744	1.792115	1.751190	1.715101	1.683937	1.657754	1.636576	1.620409	1.609233	1.603010	1.601677	1.605151	1.613318	1.626034	1.643116	1.664337	1.689414	1.718008	1.749705	1.784017	1.820370	1.858101	1.896460	1.934609	
84.500000	1.971639	2.006583	2.038449	2.066250	2.089045	2.105989	2.116374	2.119674	2.115576	2.104006	2.085132	2.059354	2.027280	1.989682	1.947456	1.901563	1.852985	1.802678	1.751543	1.700397	1.649962	1.600858	1.553607	1.508638	1.466295	1.426853	1.390523	1.357467	1.327805	1.301626	1.278989	1.259934	1.244482	1.232635	1.224383	1.219698	1.218536	1.220834	1.226509	1.235453	1.247529	1.262568	1.280364	1.300666	1.323176	1.347543	1.373353	1.400137	1.427359	1.454427	
84.520000	1.480698	1.505487	1.528093	1.547821	1.564007	1.576059	1.583483	1.585916	1.583150	1.575144	1.562028	1.544093	1.521772	1.495605	1.466212	1.434255	1.400402	1.365305	1.329574	1.293765	1.258371	1.223820	1.190475	1.158642	1.128571	1.100468	1.074496	1.050787	1.029445	1.010550	0.994163	0.980326	0.969069	0.960406	0.954336	0.950846	0.949905	0.951469	0.955471	0.961827	0.970430	0.981147	0.993815	1.008243	1.024204	1.041434	1.059631	1.078452	1.097517	1.116408	
84.540000	1.134679	1.151862	1.167483	1.181075	1.192201	1.200472	1.205570	1.207262	1.205418	1.200018	1.191147	1.178997	1.163846	1.146043	1.125988	1.104106	1.080833	1.056598	1.031805	1.006830	0.982012	0.957653	0.934014	0.911325	0.889778	0.869537	0.850741	0.833504	0.817923	0.804073	0.792019	0.781807	0.773472	0.767036	0.762507	0.759881	0.759137	0.760241	0.763141	0.767769	0.774037	0.781837	0.791038	0.801488	0.813008	0.825396	0.838424	0.851836	0.865357	0.878688	
84.560000	0.891518	0.903524	0.914387	0.923797	0.931470	0.937154	0.940649	0.941810	0.940558	0.936882	0.930839	0.922551	0.912191	0.899980	0.886169	0.871031	0.854847	0.837896	0.820448	0.802760	0.785068	0.767589	0.750518	0.734029	0.718276	0.703393	0.689498	0.676692	0.665064	0.654686	0.645620	0.637915	0.631607	0.626723	0.623275	0.621264	0.620676	0.621485	0.623648	0.627110	0.631797	0.637619	0.644469	0.652223	0.660737	0.669853	0.679392	0.689163	0.698960	0.708565	
84.580000	0.717756	0.726309	0.734006	0.740638	0.746018	0.749987	0.752416	0.753216	0.752341	0.749785	0.745587	0.739822	0.732601	0.724063	0.714366	0.703683	0.692198	0.680094	0.667553	0.654752	0.641861	0.629037	0.616429	0.604170	0.592386	0.581188	0.570677	0.560941	0.552061	0.544104	0.537128	0.531181	0.526300	0.522511	0.519830	0.518259	0.517791	0.518403	0.520062	0.522719	0.526313	0.530767	0.535993	0.541887	0.548332	0.555201	0.562353	0.569639	0.576903	0.583983	
84.600000	0.590717	0.596946	0.602518	0.607292	0.611144	0.613970	0.615689	0.616246	0.615616	0.613796	0.610812	0.606714	0.601570	0.595469	0.588511	0.580807	0.572476	0.563640	0.554425	0.544954	0.535350	0.525729	0.516206	0.506887	0.497874	0.489259	0.481130	0.473565	0.466634	0.460400	0.454916	0.450227	0.446370	0.443370	0.441242	0.439993	0.439615	0.440093	0.441395	0.443483	0.446301	0.449787	0.453864	0.458446	0.463435	0.468727	0.474209	0.479763	0.485268	0.490601	
84.620000	0.495643	0.500277	0.504396	0.507904	0.510718	0.512769	0.514007	0.514401	0.513934	0.512608	0.510442	0.507466	0.503726	0.499275	0.494179	0.488507	0.482338	0.475755	0.468842	0.461688	0.454382	0.447013	0.439671	0.432440	0.425404	0.418642	0.412227	0.406230	0.400713	0.395732	0.391337	0.387569	0.384463	0.382042	0.380323	0.379312	0.379004	0.379385	0.380430	0.382103	0.384359	0.387142	0.390387	0.394020	0.397960	0.402119	0.406406	0.410725	0.414980	0.419078	
84.640000	0.422927	0.426441	0.429545	0.432171	0.434263	0.435779	0.436685	0.436965	0.436611	0.435626	0.434023	0.431822	0.429051	0.425745	0.421944	0.417691	0.413039	0.408042	0.402759	0.397254	0.391593	0.385844	0.380077	0.374362	0.368769	0.363363	0.358211	0.353371	0.348902	0.344852	0.341269	0.338189	0.335645	0.333660	0.332248	0.331416	0.331161	0.331472	0.332325	0.333691	0.335529	0.337791	0.340419	0.343351	0.346518	0.349845	0.353257	0.356675	0.360022	0.363226	
84.660000	0.366215	0.368926	0.371304	0.373302	0.374883	0.376019	0.376692	0.376892	0.376618	0.375873	0.374668	0.373014	0.370929	0.368435	0.365554	0.362316	0.358751	0.354896	0.350793	0.346487	0.342028	0.337469	0.332866	0.328276	0.323756	0.319366	0.315161	0.311194	0.307516	0.304173	0.301206	0.298651	0.296536	0.294883	0.293707	0.293013	0.292800	0.293057	0.293766	0.294898	0.296419	0.298285	0.300448	0.302851	0.305436	0.308139	0.310896	0.313644	0.316318	0.318861	
84.680000	0.321217	0.323340	0.325188	0.326729	0.327939	0.328801	0.329306	0.329450	0.329234	0.328663	0.327744	0.326485	0.324897	0.322990	0.320779	0.318279	0.315511	0.312497	0.309265	0.305849	0.302287	0.298619	0.294891	0.291151	0.287448	0.283831	0.280350	0.277054	0.273985	0.271188	0.268699	0.266550	0.264768	0.263374	0.262381	0.261795	0.261615	0.261832	0.262428	0.263380	0.264655	0.266216	0.268020	0.270017	0.272155	0.274382	0.276641	0.278879	0.281045	0.283090	
84.700000	0.284972	0.286655	0.288108	0.289311	0.290247	0.290908	0.291289	0.291392	0.291220	0.290777	0.290069	0.289100	0.287878	0.286406	0.284690	0.282740	0.280565	0.278181	0.275605	0.272862	0.269981	0.266993	0.263936	0.260850	0.257777	0.254760	0.251844	0.249070	0.246479	0.244110	0.241996	0.240168	0.238649	0.237460	0.236612	0.236112	0.235958	0.236142	0.236650	0.237459	0.238542	0.239864	0.241385	0.243065	0.244856	0.246711	0.248585	0.250430	0.252204	0.253868	
84.720000	0.255388	0.256736	0.257892	0.258839	0.259569	0.260079	0.260368	0.260441	0.260302	0.259955	0.259405	0.258655	0.257707	0.256561	0.255220	0.253685	0.251961	0.250056	0.247983	0.245757	0.243401	0.240940	0.238406	0.235831	0.233253	0.230709	0.228238	0.225879	0.223668	0.221640	0.219826	0.218254	0.216946	0.215921	0.215189	0.214757	0.214625	0.214784	0.215221	0.215916	0.216845	0.217976	0.219274	0.220701	0.222217	0.223780	0.225349	0.226886	0.228355	0.229722	
84.740000	0.230961	0.232051	0.232977	0.233728	0.234301	0.234697	0.234917	0.234967	0.234853	0.234580	0.234151	0.233567	0.232827	0.231931	0.230876	0.229661	0.228284	0.226751	0.225068	0.223246	0.221301	0.219256	0.217134	0.214965	0.212780	0.210614	0.208500	0.206474	0.204569	0.202816	0.201245	0.199880	0.198744	0.197852	0.197215	0.196839	0.196724	0.196862	0.197242	0.197845	0.198649	0.199625	0.200743	0.201967	0.203262	0.204591	0.205918	0.207210	0.208436	0.209569	
84.760000	0.210588	0.211476	0.212222	0.212821	0.213273	0.213579	0.213746	0.213780	0.213686	0.213470	0.213134	0.212678	0.212101	0.211398	0.210566	0.209599	0.208494	0.207252	0.205876	0.204373	0.202756	0.201041	0.199250	0.197407	0.195540	0.193679	0.191856	0.190101	0.188445	0.186917	0.185544	0.184350	0.183354	0.182571	0.182013	0.181683	0.181581	0.181703	0.182035	0.182563	0.183265	0.184115	0.185085	0.186144	0.187259	0.188399	0.189531	0.190625	0.191656	0.192602	
84.780000	0.193445	0.194172	0.194777	0.195256	0.195612	0.195850	0.195976	0.195996	0.195919	0.195747	0.195484	0.195129	0.194679	0.194128	0.193470	0.192699	0.191810	0.190800	0.189669	0.188422	0.187068	0.185620	0.184097	0.182519	0.180911	0.179300	0.177715	0.176183	0.174733	0.173391	0.172183	0.171130	0.170250	0.169558	0.169064	0.168772	0.168683	0.168790	0.169084	0.169549	0.170166	0.170912	0.171760	0.172683	0.173651	0.174635	0.175606	0.176540	0.177414	0.178208	
84.800000	0.178909	0.179507	0.179998	0.180382	0.180663	0.180846	0.180939	0.180950	0.180885	0.180749	0.180544	0.180269	0.179919	0.179489	0.178971	0.178357	0.177640	0.176816	0.175883	0.174843	0.173703	0.172473	0.171169	0.169809	0.168416	0.167012	0.165623	0.164277	0.162998	0.161812	0.160741	0.159806	0.159024	0.158409	0.157969	0.157709	0.157629	0.157724	0.157985	0.158398	0.158944	0.159603	0.160350	0.161159	0.162004	0.162860	0.163699	0.164501	0.165244	0.165915	
84.820000	0.166500	0.166994	0.167393	0.167700	0.167920	0.168060	0.168127	0.168131	0.168077	0.167970	0.167811	0.167600	0.167331	0.166997	0.166591	0.166104	0.165526	0.164854	0.164082	0.163212	0.162247	0.161198	0.160075	0.158896	0.157681	0.156449	0.155226	0.154035	0.152901	0.151845	0.150890	0.150055	0.149356	0.148805	0.148411	0.148178	0.148107	0.148192	0.148425	0.148793	0.149280	0.149865	0.150526	0.151241	0.151983	0.152731	0.153460	0.154152	0.154788	0.155356	
84.840000	0.155846	0.156254	0.156579	0.156823	0.156994	0.157099	0.157145	0.157143	0.157098	0.157014	0.156893	0.156734	0.156530	0.156275	0.155960	0.155576	0.155113	0.154564	0.153925	0.153195	0.152377	0.151477	0.150506	0.149479	0.148413	0.147327	0.146244	0.145184	0.144172	0.143228	0.142372	0.141622	0.140993	0.140497	0.140142	0.139932	0.139868	0.139944	0.140154	0.140484	0.140920	0.141442	0.142031	0.142664	0.143320	0.143977	0.144613	0.145213	0.145759	0.146242	
84.860000	0.146653	0.146990	0.147253	0.147446	0.147577	0.147653	0.147683	0.147676	0.147638	0.147574	0.147484	0.147367	0.147216	0.147026	0.146786	0.146486	0.146117	0.145671	0.145143	0.144530	0.143834	0.143060	0.142217	0.141317	0.140378	0.139416	0.138451	0.137505	0.136597	0.135748	0.134976	0.134299	0.133731	0.133282	0.132960	0.132771	0.132712	0.132781	0.132971	0.133268	0.133660	0.134129	0.134656	0.135220	0.135802	0.136381	0.136939	0.137460	0.137931	0.138342	
84.880000	0.138687	0.138965	0.139177	0.139328	0.139425	0.139478	0.139495	0.139484	0.139452	0.139404	0.139339	0.139257	0.139151	0.139013	0.138835	0.138606	0.138315	0.137955	0.137520	0.137005	0.136412	0.135744	0.135010	0.134220	0.133388	0.132532	0.131670	0.130820	0.130002	0.129235	0.128536	0.127922	0.127406	0.126998	0.126706	0.126533	0.126480	0.126543	0.126714	0.126983	0.127337	0.127760	0.128233	0.128738	0.129257	0.129770	0.130261	0.130715	0.131122	0.131472	
84.900000	0.131761	0.131989	0.132158	0.132273	0.132343	0.132376	0.132382	0.132369	0.132342	0.132307	0.132264	0.132211	0.132141	0.132048	0.131922	0.131751	0.131526	0.131239	0.130881	0.130450	0.129944	0.129367	0.128726	0.128029	0.127291	0.126527	0.125752	0.124986	0.124246	0.123550	0.122915	0.122356	0.121885	0.121512	0.121246	0.121088	0.121039	0.121096	0.121252	0.121497	0.121818	0.122200	0.122627	0.123081	0.123544	0.124000	0.124433	0.124830	0.125182	0.125480	
84.920000	0.125722	0.125907	0.126040	0.126126	0.126173	0.126190	0.126186	0.126171	0.126149	0.126125	0.126100	0.126071	0.126032	0.125976	0.125893	0.125772	0.125603	0.125377	0.125086	0.124726	0.124295	0.123796	0.123235	0.122619	0.121962	0.121276	0.120578	0.119885	0.119213	0.118579	0.118000	0.117488	0.117057	0.116716	0.116472	0.116327	0.116282	0.116334	0.116476	0.116700	0.116992	0.117339	0.117725	0.118134	0.118549	0.118956	0.119339	0.119687	0.119990	0.120244	
84.940000	0.120445	0.120595	0.120696	0.120757	0.120784	0.120788	0.120777	0.120760	0.120742	0.120728	0.120718	0.120709	0.120696	0.120672	0.120625	0.120547	0.120425	0.120251	0.120017	0.119718	0.119352	0.118921	0.118429	0.117884	0.117297	0.116681	0.116050	0.115420	0.114808	0.114229	0.113698	0.113229	0.112833	0.112519	0.112294	0.112161	0.112119	0.112167	0.112297	0.112501	0.112768	0.113084	0.113435	0.113804	0.114178	0.114541	0.114880	0.115185	0.115447	0.115663	
84.960000	0.115829	0.115947	0.116022	0.116061	0.116072	0.116065	0.116047	0.116029	0.116015	0.116009	0.116011	0.116020	0.116030	0.116032	0.116017	0.115974	0.115893	0.115764	0.115580	0.115334	0.115024	0.114652	0.114220	0.113737	0.113211	0.112656	0.112084	0.111511	0.110951	0.110420	0.109933	0.109501	0.109136	0.108846	0.108638	0.108515	0.108476	0.108520	0.108640	0.108827	0.109071	0.109360	0.109679	0.110014	0.110351	0.110675	0.110976	0.111243	0.111470	0.111651	
84.980000	0.111787	0.111879	0.111931	0.111952	0.111948	0.111931	0.111909	0.111889	0.111878	0.111879	0.111893	0.111916	0.111945	0.111970	0.111982	0.111971	0.111925	0.111835	0.111693	0.111494	0.111233	0.110912	0.110534	0.110104	0.109633	0.109131	0.108612	0.108088	0.107576	0.107088	0.106638	0.106240	0.105902	0.105634	0.105442	0.105327	0.105291	0.105331	0.105441	0.105614	0.105838	0.106102	0.106393	0.106697	0.107001	0.107292	0.107559	0.107794	0.107988	0.108140	
85.000000	0.108249	0.108317	0.108350	0.108355	0.108339	0.108314	0.108287	0.108266	0.108258	0.108265	0.108289	0.108325	0.108370	0.108415	0.108451	0.108466	0.108451	0.108396	0.108291	0.108132	0.107915	0.107639	0.107308	0.106926	0.106504	0.106049	0.105576	0.105097	0.104626	0.104176	0.103761	0.103392	0.103079	0.102830	0.102651	0.102545	0.102512	0.102548	0.102650	0.102809	0.103015	0.103257	0.103523	0.103800	0.104075	0.104336	0.104573	0.104778	0.104944	0.105070	
85.020000	0.105156	0.105204	0.105219	0.105209	0.105184	0.105151	0.105120	0.105099	0.105093	0.105106	0.105138	0.105186	0.105245	0.105307	0.105363	0.105402	0.105414	0.105389	0.105317	0.105194	0.105015	0.104779	0.104490	0.104151	0.103771	0.103360	0.102928	0.102489	0.102055	0.101639	0.101255	0.100912	0.100622	0.100390	0.100223	0.100124	0.100093	0.100126	0.100220	0.100367	0.100557	0.100780	0.101023	0.101276	0.101524	0.101758	0.101968	0.102147	0.102289	0.102392	
85.040000	0.102457	0.102486	0.102486	0.102465	0.102430	0.102391	0.102357	0.102335	0.102332	0.102349	0.102388	0.102446	0.102518	0.102595	0.102669	0.102730	0.102765	0.102766	0.102724	0.102632	0.102487	0.102288	0.102035	0.101735	0.101394	0.101020	0.100626	0.100222	0.099822	0.099437	0.099080	0.098762	0.098491	0.098275	0.098119	0.098027	0.097997	0.098028	0.098115	0.098250	0.098426	0.098631	0.098854	0.099084	0.099310	0.099520	0.099706	0.099861	0.099980	0.100063	
85.060000	0.100109	0.100122	0.100109	0.100077	0.100034	0.099989	0.099952	0.099930	0.099929	0.099951	0.099996	0.100063	0.100146	0.100237	0.100327	0.100406	0.100462	0.100487	0.100470	0.100407	0.100293	0.100126	0.099907	0.099641	0.099334	0.098995	0.098635	0.098263	0.097893	0.097537	0.097205	0.096908	0.096655	0.096453	0.096307	0.096220	0.096192	0.096220	0.096301	0.096427	0.096589	0.096778	0.096983	0.097193	0.097397	0.097585	0.097749	0.097883	0.097983	0.098047	
85.080000	0.098076	0.098076	0.098050	0.098008	0.097958	0.097909	0.097870	0.097847	0.097848	0.097873	0.097925	0.098000	0.098092	0.098195	0.098300	0.098395	0.098470	0.098516	0.098523	0.098486	0.098399	0.098260	0.098072	0.097837	0.097562	0.097254	0.096924	0.096582	0.096239	0.095908	0.095599	0.095321	0.095085	0.094896	0.094759	0.094677	0.094650	0.094677	0.094751	0.094868	0.095018	0.095193	0.095381	0.095572	0.095757	0.095926	0.096070	0.096185	0.096266	0.096314	
85.100000	0.096328	0.096314	0.096278	0.096228	0.096171	0.096118	0.096076	0.096054	0.096056	0.096085	0.096142	0.096224	0.096325	0.096439	0.096557	0.096667	0.096759	0.096824	0.096853	0.096838	0.096776	0.096664	0.096504	0.096297	0.096050	0.095771	0.095468	0.095153	0.094836	0.094527	0.094238	0.093979	0.093757	0.093580	0.093451	0.093374	0.093349	0.093373	0.093442	0.093550	0.093689	0.093851	0.094024	0.094198	0.094366	0.094516	0.094643	0.094740	0.094805	0.094837	
85.120000	0.094838	0.094812	0.094767	0.094708	0.094646	0.094589	0.094545	0.094523	0.094526	0.094559	0.094621	0.094709	0.094819	0.094943	0.095071	0.095195	0.095303	0.095385	0.095433	0.095440	0.095401	0.095313	0.095177	0.094997	0.094776	0.094523	0.094246	0.093955	0.093660	0.093373	0.093103	0.092860	0.092652	0.092485	0.092364	0.092291	0.092267	0.092289	0.092353	0.092454	0.092583	0.092731	0.092890	0.093050	0.093201	0.093335	0.093445	0.093526	0.093576	0.093594	
85.140000	0.093583	0.093547	0.093492	0.093426	0.093359	0.093298	0.093253	0.093231	0.093236	0.093271	0.093337	0.093432	0.093549	0.093682	0.093821	0.093957	0.094079	0.094178	0.094244	0.094270	0.094251	0.094186	0.094073	0.093916	0.093720	0.093490	0.093237	0.092968	0.092694	0.092427	0.092174	0.091946	0.091750	0.091593	0.091479	0.091410	0.091387	0.091407	0.091467	0.091560	0.091680	0.091817	0.091963	0.092109	0.092245	0.092363	0.092458	0.092525	0.092561	0.092566	
85.160000	0.092543	0.092497	0.092434	0.092362	0.092290	0.092227	0.092180	0.092157	0.092164	0.092202	0.092272	0.092372	0.092496	0.092638	0.092787	0.092935	0.093070	0.093183	0.093265	0.093309	0.093310	0.093265	0.093174	0.093039	0.092865	0.092657	0.092425	0.092177	0.091923	0.091673	0.091436	0.091222	0.091038	0.090890	0.090782	0.090717	0.090694	0.090712	0.090768	0.090854	0.090965	0.091092	0.091226	0.091359	0.091481	0.091585	0.091666	0.091719	0.091742	0.091736	
85.180000	0.091703	0.091647	0.091577	0.091499	0.091422	0.091356	0.091308	0.091285	0.091293	0.091334	0.091408	0.091513	0.091644	0.091793	0.091952	0.092110	0.092258	0.092385	0.092482	0.092543	0.092562	0.092536	0.092464	0.092350	0.092196	0.092009	0.091796	0.091568	0.091332	0.091098	0.090876	0.090675	0.090501	0.090361	0.090259	0.090197	0.090176	0.090192	0.090244	0.090324	0.090427	0.090544	0.090667	0.090787	0.090896	0.090988	0.091055	0.091096	0.091107	0.091089	
85.200000	0.091046	0.090983	0.090905	0.090821	0.090741	0.090672	0.090623	0.090600	0.090609	0.090653	0.090730	0.090840	0.090977	0.091134	0.091301	0.091469	0.091628	0.091768	0.091880	0.091957	0.091992	0.091984	0.091931	0.091836	0.091701	0.091533	0.091339	0.091128	0.090909	0.090691	0.090483	0.090293	0.090130	0.089997	0.089900	0.089841	0.089820	0.089835	0.089883	0.089958	0.090053	0.090161	0.090273	0.090382	0.090479	0.090558	0.090614	0.090642	0.090642	0.090614	
85.220000	0.090562	0.090490	0.090406	0.090317	0.090233	0.090161	0.090111	0.090088	0.090099	0.090145	0.090226	0.090340	0.090483	0.090647	0.090822	0.091000	0.091170	0.091323	0.091448	0.091539	0.091591	0.091599	0.091564	0.091486	0.091369	0.091219	0.091043	0.090848	0.090645	0.090441	0.090246	0.090067	0.089913	0.089788	0.089696	0.089639	0.089619	0.089632	0.089676	0.089746	0.089834	0.089933	0.090036	0.090134	0.090220	0.090287	0.090331	0.090348	0.090337	0.090300	
85.240000	0.090239	0.090160	0.090069	0.089975	0.089887	0.089813	0.089762	0.089739	0.089751	0.089799	0.089884	0.090003	0.090151	0.090322	0.090505	0.090693	0.090873	0.091037	0.091176	0.091281	0.091347	0.091372	0.091353	0.091292	0.091192	0.091059	0.090899	0.090720	0.090531	0.090340	0.090157	0.089989	0.089843	0.089724	0.089637	0.089583	0.089563	0.089575	0.089616	0.089680	0.089761	0.089852	0.089946	0.090034	0.090109	0.090165	0.090198	0.090205	0.090184	0.090137	
85.260000	0.090068	0.089982	0.089885	0.089786	0.089695	0.089619	0.089566	0.089544	0.089557	0.089607	0.089695	0.089819	0.089973	0.090150	0.090341	0.090537	0.090728	0.090903	0.091054	0.091173	0.091253	0.091293	0.091290	0.091244	0.091161	0.091043	0.090899	0.090735	0.090559	0.090382	0.090210	0.090051	0.089913	0.089801	0.089718	0.089666	0.089647	0.089657	0.089695	0.089754	0.089829	0.089912	0.089997	0.090075	0.090140	0.090186	0.090209	0.090205	0.090175	0.090119	
85.280000	0.090042	0.089948	0.089846	0.089743	0.089648	0.089569	0.089516	0.089494	0.089508	0.089560	0.089652	0.089780	0.089939	0.090122	0.090322	0.090526	0.090727	0.090913	0.091076	0.091208	0.091302	0.091356	0.091368	0.091338	0.091270	0.091167	0.091037	0.090887	0.090725	0.090559	0.090398	0.090248	0.090118	0.090011	0.089932	0.089883	0.089864	0.089873	0.089907	0.089962	0.090030	0.090106	0.090182	0.090252	0.090307	0.090343	0.090356	0.090342	0.090303	0.090238	
85.300000	0.090153	0.090053	0.089945	0.089838	0.089739	0.089659	0.089604	0.089582	0.089598	0.089653	0.089747	0.089879	0.090044	0.090234	0.090441	0.090654	0.090864	0.091061	0.091236	0.091380	0.091488	0.091556	0.091582	0.091567	0.091513	0.091425	0.091309	0.091172	0.091022	0.090868	0.090716	0.090576	0.090452	0.090351	0.090276	0.090229	0.090210	0.090217	0.090249	0.090298	0.090361	0.090430	0.090498	0.090559	0.090605	0.090631	0.090634	0.090611	0.090563	0.090490	
85.320000	0.090398	0.090291	0.090178	0.090066	0.089964	0.089882	0.089826	0.089804	0.089821	0.089878	0.089976	0.090112	0.090282	0.090479	0.090693	0.090915	0.091134	0.091342	0.091528	0.091684	0.091806	0.091887	0.091927	0.091926	0.091886	0.091812	0.091710	0.091586	0.091448	0.091304	0.091162	0.091029	0.090913	0.090817	0.090745	0.090700	0.090681	0.090687	0.090715	0.090761	0.090818	0.090880	0.090941	0.090992	0.091030	0.091047	0.091040	0.091008	0.090951	0.090870	
85.340000	0.090771	0.090658	0.090539	0.090422	0.090318	0.090233	0.090176	0.090155	0.090172	0.090232	0.090333	0.090474	0.090649	0.090852	0.091074	0.091304	0.091533	0.091751	0.091949	0.092118	0.092251	0.092346	0.092400	0.092412	0.092386	0.092326	0.092236	0.092124	0.091998	0.091864	0.091731	0.091607	0.091496	0.091405	0.091337	0.091293	0.091274	0.091279	0.091305	0.091346	0.091398	0.091453	0.091506	0.091550	0.091578	0.091586	0.091571	0.091530	0.091464	0.091375	
85.360000	0.091268	0.091149	0.091025	0.090904	0.090796	0.090709	0.090652	0.090630	0.090649	0.090711	0.090816	0.090961	0.091142	0.091351	0.091580	0.091819	0.092058	0.092287	0.092495	0.092676	0.092822	0.092930	0.092997	0.093024	0.093011	0.092963	0.092886	0.092786	0.092670	0.092547	0.092423	0.092305	0.092201	0.092114	0.092049	0.092007	0.091989	0.091992	0.092015	0.092052	0.092098	0.092147	0.092193	0.092228	0.092248	0.092248	0.092223	0.092174	0.092099	0.092003	
85.380000	0.091888	0.091763	0.091633	0.091508	0.091397	0.091308	0.091249	0.091228	0.091248	0.091312	0.091421	0.091570	0.091757	0.091973	0.092210	0.092457	0.092706	0.092945	0.093165	0.093358	0.093517	0.093638	0.093718	0.093757	0.093758	0.093723	0.093658	0.093569	0.093464	0.093350	0.093234	0.093124	0.093026	0.092943	0.092881	0.092841	0.092822	0.092824	0.092844	0.092877	0.092918	0.092961	0.093000	0.093027	0.093039	0.093029	0.092996	0.092938	0.092855	0.092751	
85.400000	0.092629	0.092497	0.092362	0.092233	0.092118	0.092027	0.091967	0.091946	0.091968	0.092034	0.092146	0.092301	0.092493	0.092715	0.092960	0.093217	0.093475	0.093725	0.093956	0.094161	0.094333	0.094467	0.094560	0.094612	0.094626	0.094603	0.094550	0.094473	0.094378	0.094273	0.094166	0.094063	0.093970	0.093892	0.093832	0.093793	0.093774	0.093775	0.093792	0.093821	0.093857	0.093894	0.093925	0.093945	0.093948	0.093930	0.093888	0.093821	0.093730	0.093618	
85.420000	0.093489	0.093351	0.093210	0.093076	0.092958	0.092865	0.092805	0.092784	0.092806	0.092875	0.092991	0.093150	0.093348	0.093578	0.093831	0.094097	0.094365	0.094626	0.094869	0.095086	0.095270	0.095417	0.095524	0.095589	0.095615	0.095605	0.095564	0.095497	0.095412	0.095317	0.095217	0.095121	0.095033	0.094959	0.094902	0.094865	0.094846	0.094845	0.094860	0.094885	0.094916	0.094946	0.094971	0.094983	0.094978	0.094951	0.094900	0.094825	0.094725	0.094605	
85.440000	0.094469	0.094324	0.094178	0.094039	0.093918	0.093822	0.093761	0.093740	0.093764	0.093836	0.093955	0.094119	0.094324	0.094561	0.094822	0.095097	0.095376	0.095648	0.095903	0.096132	0.096329	0.096489	0.096609	0.096687	0.096726	0.096728	0.096699	0.096643	0.096568	0.096481	0.096390	0.096300	0.096217	0.096147	0.096093	0.096057	0.096038	0.096036	0.096047	0.096068	0.096094	0.096119	0.096136	0.096140	0.096127	0.096092	0.096032	0.095948	0.095840	0.095712	
